ticker,period_end_date,reported,estimate,surprise,surprise_pct,avg_surprise_pct_4Q,std_surprise_pct_4Q,pos_surprise_count_4Q,earning_release_date,is_after_market,post_earning_release_date,pre_earning_release_date,date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_prev_1D,Volume_prev_1D,Close_prev_2D,Volume_prev_2D,Close_prev_3D,Volume_prev_3D,Close_prev_4D,Volume_prev_4D,Rolling_5D_Avg,Rolling_5D_Std,Rolling_5D_Volume,Volatility_5D,Rolling_30D_Avg,Rolling_30D_Std,Rolling_30D_Volume,Volatility_30D,Momentum_5D,MACD,dayofweek,month,surprise_macd,surprise_volatility,surprise_norm_std,short_vs_long_volatility,QQQ_Open,QQQ_High,QQQ_Low,QQQ_Close,QQQ_Volume,QQQ_Capital Gains,QQQ_Close_prev_1D,QQQ_Volume_prev_1D,QQQ_Close_prev_2D,QQQ_Volume_prev_2D,QQQ_Close_prev_3D,QQQ_Volume_prev_3D,QQQ_Close_prev_4D,QQQ_Volume_prev_4D,QQQ_Rolling_5D_Avg,QQQ_Rolling_5D_Std,QQQ_Rolling_30D_Avg,QQQ_Rolling_30D_Std,QQQ_Momentum_5D,QQQ_MACD,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Volume,^VIX_Close_prev_1D,^VIX_Volume_prev_1D,^VIX_Close_prev_2D,^VIX_Volume_prev_2D,^VIX_Close_prev_3D,^VIX_Volume_prev_3D,^VIX_Close_prev_4D,^VIX_Volume_prev_4D,^VIX_Rolling_5D_Avg,^VIX_Rolling_5D_Std,^VIX_Rolling_30D_Avg,^VIX_Rolling_30D_Std,^VIX_Momentum_5D,^VIX_MACD,^IRX_Open,^IRX_High,^IRX_Low,^IRX_Close,^IRX_Volume,^IRX_Close_prev_1D,^IRX_Volume_prev_1D,^IRX_Close_prev_2D,^IRX_Volume_prev_2D,^IRX_Close_prev_3D,^IRX_Volume_prev_3D,^IRX_Close_prev_4D,^IRX_Volume_prev_4D,^IRX_Rolling_5D_Avg,^IRX_Rolling_5D_Std,^IRX_Rolling_30D_Avg,^IRX_Rolling_30D_Std,^IRX_Momentum_5D,^IRX_MACD,ticker_avg_close_encoded
ROST,2022-07-31,1.11,0.98,0.13000000000000012,0.13265306122448992,0.20542744092365828,0.21065123347779244,3.0,2022-08-18,1.0,2022-08-19,2022-08-18,2022-08-18,88.9915707640789,89.59267129513951,88.00266367739191,89.1951675415039,3072800.0,0.0,0.0,89.99016571044922,3846700.0,89.8156509399414,3432400.0,87.41126251220703,2146000.0,87.37248229980469,1908500.0,88.01042022705079,1.8997302565458165,2770240.0,0.021585287874377374,79.84356333414713,4.876910335590264,2419036.6666666665,0.061080820193110404,0.05297790183780271,3.158141203605666,3.0,8.0,0.4189370984374867,0.25200503403158814,0.027200219995066735,0.3895355330088009,322.42377293949306,324.43620989533196,320.8040029556997,323.2483825683594,41937200.0,0.0,322.4728698730469,47842200.0,326.19342041015625,41186900.0,326.95916748046875,38266600.0,324.33807373046875,40928400.0,324.6423828125,1.9049826718104421,304.3732625325521,15.335027092707342,0.013607569468312208,8.749714181300078,20.510000228881836,20.610000610351562,19.43000030517578,19.559999465942383,0.0,19.899999618530273,0.0,19.690000534057617,0.0,19.950000762939453,0.0,19.530000686645508,0.0,19.726000213623045,0.19217184935440512,22.775333468119303,2.3222976966103346,-0.014851541241502675,-1.5449060984930014,2.5480000972747803,2.568000078201294,2.5380001068115234,2.565000057220459,0.0,2.568000078201294,0.0,2.5980000495910645,0.0,2.513000011444092,0.0,2.5,0.0,2.5488000392913817,0.04097196882394284,2.3716000080108643,0.17287999331010226,0.0313253286609676,0.14928720297708953,103.08406829833984
ROST,2022-10-31,1.0,0.81,0.18999999999999995,0.23456790123456783,0.14109070622978076,0.17106923116044076,3.0,2022-11-17,1.0,2022-11-18,2022-11-17,2022-11-17,94.50946074973385,95.29752367903477,91.78528141905701,95.27806854248047,4533500.0,0.0,0.0,93.88678741455078,3331100.0,95.15159606933594,4102000.0,92.06742095947266,2472400.0,93.56574249267578,2892700.0,93.83425598144531,1.1591817772711206,3147060.0,0.012353503154544499,87.88841883341472,4.909324520787881,2523820.0,0.05585860555863569,-0.006486214694675252,2.172710879429232,3.0,11.0,0.5096482309772271,0.271906836643843,0.047780066781337165,0.23611833690039918,276.2304904666206,281.5804424618016,276.0731354064789,280.0954284667969,55462100.0,0.0,280.7150573730469,48859800.0,284.59967041015625,73985400.0,280.7150573730469,55290700.0,283.1932678222656,66961800.0,281.8636962890625,1.9377066769262878,268.84678344726564,8.573705936353939,0.009513834998045922,1.8528290315397271,24.049999237060547,25.18000030517578,23.809999465942383,23.93000030517578,0.0,24.110000610351562,0.0,24.540000915527344,0.0,23.729999542236328,0.0,22.520000457763672,0.0,23.76600036621094,0.7579777090174109,27.724666849772134,3.3876518585099835,0.024649379803683313,-1.3717953989940561,4.127999782562256,4.135000228881836,4.0879998207092285,4.11299991607666,0.0,4.125,0.0,4.130000114440918,0.0,4.067999839782715,0.0,4.063000202178955,0.0,4.09980001449585,0.031964042321760505,3.8789000113805137,0.24893392626858643,0.01726268178168011,0.15759272729914642,103.08406829833984
ROST,2023-01-31,1.31,1.23,0.08000000000000007,0.06504065040650413,0.10479597267766323,0.10693620027833367,3.0,2023-02-28,1.0,2023-03-01,2023-02-28,2023-02-28,108.18840746137333,109.14435528916718,107.69092015546025,107.82748413085938,3519300.0,0.0,0.0,108.19815826416016,1993000.0,108.72490692138672,2103500.0,108.75418090820312,1875600.0,109.89546203613281,3075300.0,109.14240875244141,0.8333051773670341,2298820.0,0.007635026447484318,113.32258834838868,2.5800039322258064,2134033.3333333335,0.022766899078355645,-0.017624741941827726,-1.256637629718739,1.0,2.0,-0.08173252876219449,0.054198710723059186,0.02520950622772362,0.32298588539833917,289.1354362501446,291.9154024344328,288.80026750288624,289.3917541503906,48243100.0,0.0,289.766357421875,48995000.0,287.7060852050781,74332000.0,292.6054382324219,69294400.0,290.07196044921875,51389200.0,289.9083190917969,1.7633814603485949,291.9318471272787,9.303029533486985,-0.00030585486223422276,2.070968647192956,21.299999237060547,21.3700008392334,20.100000381469727,20.700000762939453,0.0,20.950000762939453,0.0,21.670000076293945,0.0,21.139999389648438,0.0,22.290000915527344,0.0,21.350000381469727,0.6349410256465321,19.864000129699708,1.1946912915939079,-0.08395277681845081,0.341322740538768,4.71999979019165,4.730000019073486,4.710000038146973,4.710000038146973,0.0,4.664999961853027,0.0,4.703000068664551,0.0,4.690000057220459,0.0,4.695000171661377,0.0,4.692600059509277,0.017213406024818495,4.595600032806397,0.06988493356977885,-0.004906194397183983,0.06012105972583015,103.08406829833984
ROST,2023-04-30,1.09,1.06,0.030000000000000027,0.028301886792452855,0.10301489816588719,0.10771732418883932,3.0,2023-05-18,1.0,2023-05-19,2023-05-18,2023-05-18,101.76547511044217,103.54654191926431,100.07248693111087,103.12574005126953,3706800.0,0.0,0.0,101.56975555419922,3345300.0,100.72815704345703,3029000.0,102.15692138671875,2389500.0,102.27435302734375,1978000.0,101.41317901611328,0.8583901221269856,2546680.0,0.008464285711727844,102.38951263427734,1.2690483735139535,1810493.3333333333,0.01239431989530839,0.012289096474098926,-0.501427378321182,3.0,5.0,-0.014191340895882523,0.024294060060197728,0.02230164356339101,0.6764040391510799,327.3187179414984,333.2130628088576,327.29898224366775,332.995849609375,64213500.0,0.0,326.92376708984375,47486100.0,323.0140075683594,40019200.0,322.648681640625,33375600.0,320.91094970703125,48396200.0,325.29865112304685,4.831710995840639,316.42225138346356,5.651547994752361,0.015082726873633767,3.819723012228849,16.920000076293945,17.149999618530273,16.049999237060547,16.049999237060547,0.0,16.8700008392334,0.0,17.989999771118164,0.0,17.1200008392334,0.0,17.030000686645508,0.0,17.012000274658202,0.6917515789386433,17.50033337275187,1.0406512886596557,-0.003543973116411525,-0.4154061548254582,5.078000068664551,5.125,5.043000221252441,5.125,0.0,5.0879998207092285,0.0,5.058000087738037,0.0,5.0,0.0,5.0279998779296875,0.0,5.0597999572753904,0.04908359536510527,4.978099981943767,0.0999173287108703,0.014556322266622512,0.06460525524533,103.08406829833984
ROST,2023-07-31,1.32,1.17,0.15000000000000013,0.12820512820512833,0.11514087491450545,0.09059163618344675,4.0,2023-08-17,1.0,2023-08-18,2023-08-17,2023-08-17,113.65228582498169,113.97627161139806,110.79526645858098,111.0014419555664,3569300.0,0.0,0.0,113.13192749023438,2940200.0,111.93415069580078,2019900.0,112.0421371459961,2063700.0,111.32542419433594,1614600.0,112.04803009033203,0.6648923982150601,2055740.0,0.005933994535013514,110.40647201538086,1.6830973442386883,1984653.3333333333,0.015244553272241269,0.011854556178996,1.0364293828772446,3.0,8.0,0.13287556190733918,0.08524261515577702,0.07617209573283672,0.3950407297892086,359.8405040272098,360.18654858061836,354.10616349590686,354.5213928222656,62604300.0,0.0,358.43658447265625,53190500.0,362.2726745605469,45539900.0,366.1581726074219,42130800.0,362.09478759765625,48683800.0,360.69672241210935,4.401947544031813,369.94288736979166,6.9838686037213,-0.01641402150896376,-1.1668268661094316,16.959999084472656,18.1299991607666,16.399999618530273,17.889999389648438,0.0,16.780000686645508,0.0,16.459999084472656,0.0,14.819999694824219,0.0,14.84000015258789,0.0,16.157999801635743,1.3233743424841333,14.769666639963786,1.3169910561403053,0.05867509670618354,0.4959571093482076,5.2829999923706055,5.2829999923706055,5.264999866485596,5.2779998779296875,0.0,5.284999847412109,0.0,5.28000020980835,0.0,5.269999980926514,0.0,5.264999866485596,0.0,5.275599956512451,0.008018750462875632,5.253733364741008,0.019482881978564005,0.003226978193028085,0.019900673353349774,103.08406829833984
ROST,2023-10-31,1.33,1.22,0.1100000000000001,0.0901639344262296,0.11402889165966507,0.09033195384585989,4.0,2023-11-16,1.0,2023-11-17,2023-11-16,2023-11-16,121.35928559426401,122.0090590598634,117.87416295361426,118.28765106201172,4714100.0,0.0,0.0,122.04844665527344,4072600.0,122.86558532714844,2380600.0,120.4634017944336,1929700.0,121.4183578491211,1816700.0,121.45380859375,1.0356595573652165,2387820.0,0.008527188808293258,115.40668080647787,4.08687671920116,2068940.0,0.03541282610886562,0.013075062679417604,2.423241291239435,3.0,11.0,0.21848896888224437,0.09337914041817535,0.022061813594915547,0.253410948044624,381.0349923232749,382.3716505973224,379.76764919448283,382.134033203125,45343500.0,0.0,381.8072814941406,54141400.0,381.5201110839844,67792600.0,373.48040771484375,40733500.0,374.6488342285156,58309800.0,378.7181335449219,4.273618269512739,361.7720062255859,11.205798712060785,0.04201912688367915,5.345063032969392,14.119999885559082,14.420000076293945,13.680000305175781,14.319999694824219,0.0,14.180000305175781,0.0,14.15999984741211,0.0,14.760000228881836,0.0,14.170000076293945,0.0,14.318000030517577,0.2555778465153517,17.318000030517577,2.480203491293874,-0.07259644600697057,-1.019037211351943,5.248000144958496,5.248000144958496,5.230000019073486,5.243000030517578,0.0,5.255000114440918,0.0,5.252999782562256,0.0,5.260000228881836,0.0,5.25,0.0,5.252200031280518,0.006300859110295581,5.297566715876261,0.03317841358061829,-0.0015200260280787692,-0.0159048927252865,103.08406829833984
ROST,2024-01-31,1.82,1.63,0.19000000000000017,0.11656441717791423,0.07792789995758051,0.04205687658314818,4.0,2024-03-05,1.0,2024-03-06,2024-03-05,2024-03-05,148.2082318140654,148.6721239835649,146.2737011646149,147.23109436035156,3301000.0,0.0,0.0,148.01083374023438,3258000.0,147.68511962890625,1426100.0,147.02381896972656,2785700.0,148.4944610595703,1594100.0,147.77789611816405,0.5374713656901904,2136440.0,0.003637021366581273,142.62146911621093,3.3539081057158886,1827920.0,0.023516151716142082,0.0022724630852615224,2.5129541470874983,1.0,3.0,0.2929210355500768,0.06265003649149464,0.03475479313952179,0.1602522157723972,437.68244060751323,437.6923764233258,430.4462889444193,432.82855224609375,57917100.0,0.0,440.7396240234375,34325700.0,442.31793212890625,43809200.0,435.75677490234375,42495200.0,432.0542907714844,32938800.0,436.73943481445315,4.618775369747922,428.2367258707682,6.563667500071216,0.014670763900705763,5.743067702464998,13.75,15.100000381469727,13.75,14.460000038146973,0.0,13.489999771118164,0.0,13.109999656677246,0.0,13.399999618530273,0.0,13.84000015258789,0.0,13.65999984741211,0.5175424547335492,13.786666774749756,0.7863110683810883,0.004467569961205342,-0.01634804692925229,5.232999801635742,5.232999801635742,5.2230000495910645,5.224999904632568,0.0,5.2230000495910645,0.0,5.215000152587891,0.0,5.2230000495910645,0.0,5.239999771118164,0.0,5.22519998550415,0.009121262441945594,5.219666639963786,0.01509354746688033,-0.004194439742236988,0.003445613891988941,103.08406829833984
ROST,2024-04-30,1.46,1.34,0.11999999999999988,0.08955223880597006,0.09080884165043303,0.04460705187201314,4.0,2024-05-23,1.0,2024-05-24,2024-05-23,2024-05-23,130.6110451830725,131.4619965359217,129.07735186014037,130.47251892089844,3913500.0,0.0,0.0,130.12619018554688,3932700.0,130.9078826904297,2278500.0,130.13609313964844,2259800.0,130.9375762939453,3604600.0,131.0068328857422,1.14380174336226,2868240.0,0.008730855621552415,131.27563807169597,2.231464974746781,2505873.3333333335,0.016998317490775176,-0.02106602952935821,-1.0564100826290428,3.0,5.0,-0.09460388799663061,0.102430006868262,0.04013157261612834,0.5125786170645307,457.7520258165309,457.78184234537497,449.1048987978149,450.9039001464844,40899200.0,0.0,452.9414367675781,25120000.0,453.0308532714844,23167700.0,452.14630126953125,24474200.0,449.01544189453125,35803700.0,451.6075866699219,1.6814760317813557,434.0422892252604,12.181990268116865,0.008252571260642494,5.899527053373504,11.529999732971191,13.369999885559082,11.520000457763672,12.770000457763672,0.0,12.289999961853027,0.0,11.859999656677246,0.0,12.149999618530273,0.0,11.989999771118164,0.0,12.211999893188477,0.35159667786373544,14.6883331934611,2.2822674828354095,-0.010466997877805917,-0.8618212361114992,5.239999771118164,5.248000144958496,5.23799991607666,5.244999885559082,0.0,5.244999885559082,0.0,5.239999771118164,0.0,5.239999771118164,0.0,5.239999771118164,0.0,5.241999816894531,0.0027386754694192013,5.24156657854716,0.00493883581256838,0.00038143334538687235,0.0016508625620224038,103.08406829833984
ROST,2024-07-31,1.59,1.49,0.10000000000000009,0.0671140939597316,0.10612142965381234,0.01937288026928213,4.0,2024-08-22,1.0,2024-08-23,2024-08-22,2024-08-22,152.56950159725548,152.87701897093913,151.02198504793859,151.29974365234375,3215600.0,0.0,0.0,152.7183074951172,3173800.0,146.51829528808594,1537600.0,146.22068786621094,1363700.0,146.22068786621094,3117200.0,147.65909729003906,2.833724970483573,2327080.0,0.019190994815019322,142.68720448811848,4.474907438305902,1975813.3333333333,0.031361658912299493,0.04161030729883519,1.3759829785407476,3.0,8.0,0.09234785090877508,0.19018288392507218,0.014997869763149716,0.6332475869732782,482.6604125617998,483.3572778847847,471.67999881379416,472.71533203125,37739600.0,0.0,480.3309020996094,25658800.0,478.1009826660156,29209300.0,479.1064453125,23737700.0,472.8945007324219,38383600.0,476.6296325683594,3.580217421784974,465.4132853190104,17.000322531049296,0.01703124514366161,1.692772036415363,16.270000457763672,18.059999465942383,15.760000228881836,17.549999237060547,0.0,16.270000457763672,0.0,15.880000114440918,0.0,14.649999618530273,0.0,14.800000190734863,0.0,15.829999923706055,1.1840395155061691,18.284666697184246,5.421434883301471,0.06828633925058103,-0.17826779072851906,5.01800012588501,5.025000095367432,5.013000011444092,5.025000095367432,0.0,5.005000114440918,0.0,5.0329999923706055,0.0,5.063000202178955,0.0,5.074999809265137,0.0,5.040200042724609,0.028516596476251082,5.114099995295207,0.06190999043765745,-0.014763742203055319,-0.03694084022100963,103.08406829833984
ROST,2024-10-31,1.48,1.39,0.09000000000000008,0.06474820143884898,0.09084867109246314,0.02022192992550299,4.0,2024-11-21,1.0,2024-11-22,2024-11-21,2024-11-21,140.09476915502717,142.42172284198287,138.49374235186744,142.16317749023438,5871200.0,0.0,0.0,138.54347229003906,3698000.0,138.48377990722656,2586700.0,140.51242065429688,2238400.0,139.90582275390625,2837800.0,139.796435546875,1.3082469331767823,2909760.0,0.009358228112605314,141.94738057454427,3.087702519013636,2625256.6666666665,0.021752444508069776,-0.02114794407955023,-1.360341919695486,3.0,11.0,-0.08807969264215385,0.0847066359610867,0.02096969512783168,0.42369577426096294,504.6723678805058,505.3901395459976,496.01925366318784,503.4162902832031,34526700.0,0.0,501.6119079589844,29565500.0,501.9010009765625,24523000.0,498.4716491699219,27192700.0,495.0323486328125,51461100.0,500.0866394042969,3.348842177307821,496.99989420572916,8.839731430231023,-0.010851387284621428,4.051003447316759,17.100000381469727,17.989999771118164,15.729999542236328,16.8700008392334,0.0,17.15999984741211,0.0,16.350000381469727,0.0,15.579999923706055,0.0,16.139999389648438,0.0,16.420000076293945,0.6202823844924026,18.208666706085204,2.5230094359374973,0.19916137975010262,-0.9286612836846331,4.4029998779296875,4.413000106811523,4.400000095367432,4.413000106811523,0.0,4.409999847412109,0.0,4.4079999923706055,0.0,4.4029998779296875,0.0,4.39300012588501,0.0,4.405399990081787,0.007829394039581024,4.453599977493286,0.04833047989160846,0.006160153101394394,-0.03641230823726893,103.08406829833984
ROST,2025-01-31,1.79,1.65,0.14000000000000012,0.08484848484848492,0.08449473784561799,0.024125057034485014,4.0,2025-03-04,1.0,2025-03-05,2025-03-04,2025-03-04,136.66767851966677,137.20592976686578,134.31529136128327,135.53135681152344,4108800.0,0.0,0.0,136.36863708496094,3423100.0,139.86732482910156,3137800.0,137.5747528076172,2291100.0,138.33229064941406,4394600.0,137.63056030273438,1.5586839138179664,3082060.0,0.011325129465356099,143.04968668619793,5.174736355009973,2467823.3333333335,0.036174398384818375,0.0026383462997521256,-2.728752940227224,1.0,3.0,-0.23153055250412832,0.1322519684451609,0.016396674657572337,0.3012102464116196,493.44414810630246,502.98991062423903,487.0137349661512,494.8121032714844,67875400.0,0.0,496.3098449707031,44587200.0,507.413330078125,47654000.0,499.5250549316406,52448000.0,513.7938232421875,34457600.0,502.37083129882814,8.029319813507911,522.3310658772787,11.6675650732907,-0.031695716642818894,-4.343744328214825,22.959999084472656,26.350000381469727,21.709999084472656,23.510000228881836,0.0,22.780000686645508,0.0,19.6299991607666,0.0,21.1299991607666,0.0,19.100000381469727,0.0,21.229999923706053,1.917537770204081,17.115000120798747,2.351442200955453,0.17241381002847178,1.1463107448486873,4.184999942779541,4.195000171661377,4.179999828338623,4.195000171661377,0.0,4.192999839782715,0.0,4.192999839782715,0.0,4.195000171661377,0.0,4.192999839782715,0.0,4.19379997253418,0.0010956268924413436,4.20336667696635,0.014317741991676661,0.0026302436977567734,-0.006651142380237118,103.08406829833984
MRVL,2020-01-31,0.17,0.16,0.010000000000000009,0.06250000000000006,,,,2020-03-04,1.0,2020-03-05,2020-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.1146962483724
MRVL,2020-04-30,0.18,0.14,0.03999999999999998,0.28571428571428553,,,,2020-08-27,1.0,2020-08-28,2020-08-27,2020-08-27,35.21863431137909,35.85540847570508,34.621043547268826,35.179447174072266,13501600.0,0.0,0.0,34.885555267333984,6609600.0,34.49369430541992,9390200.0,34.0136604309082,10632100.0,32.779293060302734,7007800.0,33.659026336669925,1.1683680938820018,7747580.0,0.03471188031987484,34.67068290710449,1.3028320886626839,6977270.0,0.03757734141416972,0.08600170553198239,-0.30456886807751005,3.0,8.0,-0.08701967659357425,0.33381945539485747,0.21930229451537958,0.8967903133940925,284.80651550347557,285.6619994207899,280.6652091161215,282.94000244140625,49482700.0,0.0,283.8245544433594,42216700.0,277.8946228027344,34866600.0,275.7266540527344,36418500.0,274.0157775878906,34748900.0,278.880322265625,4.344751330824012,263.2843744913737,9.521926253670069,0.04297447851348957,6.864678775078573,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,0.0,23.270000457763672,0.0,22.030000686645508,0.0,22.3700008392334,0.0,22.540000915527344,0.0,22.936000442504884,0.9698859829701593,23.534333356221516,1.3749374537094323,0.024207797580605428,-1.0315177456029936,0.08799999952316284,0.0949999988079071,0.08799999952316284,0.0949999988079071,0.0,0.09300000220537186,0.0,0.0949999988079071,0.0,0.08500000089406967,0.0,0.08799999952316284,0.0,0.09120000004768372,0.004494440504246071,0.09346666683753331,0.0076597165338639075,0.056818212605705076,-0.004340838981912051,51.1146962483724
MRVL,2020-07-31,0.21,0.2,0.009999999999999981,0.049999999999999906,,,,2020-08-27,1.0,2020-08-28,2020-08-27,2020-08-27,35.21863431137909,35.85540847570508,34.621043547268826,35.179447174072266,13501600.0,0.0,0.0,34.885555267333984,6609600.0,34.49369430541992,9390200.0,34.0136604309082,10632100.0,32.779293060302734,7007800.0,33.659026336669925,1.1683680938820018,7747580.0,0.03471188031987484,34.67068290710449,1.3028320886626839,6977270.0,0.03757734141416972,0.08600170553198239,-0.30456886807751005,3.0,8.0,-0.015228443403875474,0.05841840469409998,0.038377901540191384,0.8967903133940925,284.80651550347557,285.6619994207899,280.6652091161215,282.94000244140625,49482700.0,0.0,283.8245544433594,42216700.0,277.8946228027344,34866600.0,275.7266540527344,36418500.0,274.0157775878906,34748900.0,278.880322265625,4.344751330824012,263.2843744913737,9.521926253670069,0.04297447851348957,6.864678775078573,23.420000076293945,27.09000015258789,21.440000534057617,24.469999313354492,0.0,23.270000457763672,0.0,22.030000686645508,0.0,22.3700008392334,0.0,22.540000915527344,0.0,22.936000442504884,0.9698859829701593,23.534333356221516,1.3749374537094323,0.024207797580605428,-1.0315177456029936,0.08799999952316284,0.0949999988079071,0.08799999952316284,0.0949999988079071,0.0,0.09300000220537186,0.0,0.0949999988079071,0.0,0.08500000089406967,0.0,0.08799999952316284,0.0,0.09120000004768372,0.004494440504246071,0.09346666683753331,0.0076597165338639075,0.056818212605705076,-0.004340838981912051,51.1146962483724
MRVL,2020-10-31,0.25,0.25,0.0,0.0,,,,2020-12-03,1.0,2020-12-04,2020-12-03,2020-12-03,44.94131242734429,45.10808694368609,44.15647972675331,44.65681076049805,13101400.0,0.0,0.0,44.75491714477539,7879600.0,45.75556945800781,8097300.0,45.41221237182617,8465600.0,44.25459289550781,2858700.0,44.78631057739258,0.8185431219844432,6418420.0,0.01827663657558859,41.373609161376955,2.664018370600244,9759486.666666666,0.06438931542591056,0.022869912659350566,1.3285696084724776,3.0,12.0,0.0,0.0,0.0,0.30725869752216295,295.69437941615746,297.3567223158345,295.07219864247,295.8013000488281,22828700.0,0.0,295.3834228515625,23620000.0,295.0042419433594,27521300.0,291.27117919921875,27836200.0,290.6781921386719,17163100.0,293.62766723632814,2.447179730259559,280.6489990234375,9.326512265163524,0.025550599927230078,4.660319990625737,21.239999771118164,21.8799991607666,20.719999313354492,21.280000686645508,0.0,21.170000076293945,0.0,20.770000457763672,0.0,20.56999969482422,0.0,20.84000015258789,0.0,20.92600021362305,0.29296781887900636,26.682999992370604,5.99807832890672,-0.0037647022920496154,-2.110565988535612,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.0,0.07500000298023224,0.0,0.07999999821186066,0.0,0.07500000298023224,0.0,0.0729999989271164,0.0,0.07560000121593476,0.0026076799609306847,0.08033333333830038,0.008001437150726634,-0.062499941792337754,-0.0030917049597019436,51.1146962483724
MRVL,2021-01-31,0.29,0.29,0.0,0.0,0.09955357142857271,0.12701082463645258,3.0,2021-03-03,1.0,2021-03-04,2021-03-03,2021-03-03,46.255778021978664,46.72727414014368,44.507312782060325,44.75288391113281,16898400.0,0.0,0.0,46.982666015625,9718200.0,48.64272689819336,9344400.0,47.4246940612793,11501100.0,45.73517608642578,11476400.0,47.43451766967773,1.1682936416374874,10965080.0,0.024629609386421843,50.40593032836914,1.9790161341780128,10072876.666666666,0.03926157341578112,-0.02902948784444448,-0.5903554423833342,2.0,3.0,-0.0,0.0,0.0,0.590340336857538,308.9884432341117,309.93312497993963,301.0317174545748,301.09014892578125,86301100.0,0.0,310.0889892578125,48370000.0,315.1434020996094,49164500.0,305.94012451171875,104739800.0,304.66436767578125,110182600.0,307.3854064941406,5.399514230146302,317.3490234375,7.086521440273587,-0.017678032029644686,-0.6182599789081564,22.799999237060547,26.790000915527344,22.450000762939453,26.670000076293945,0.0,24.100000381469727,0.0,23.350000381469727,0.0,27.950000762939453,0.0,28.889999389648438,0.0,26.19200019836426,2.40060803223022,24.177333259582518,4.094629625721576,0.12933459274353054,0.21885565681465735,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.0,0.03500000014901161,0.0,0.02800000086426735,0.0,0.03500000014901161,0.0,0.032999999821186066,0.0,0.03320000022649765,0.0030331498764680546,0.04086666690806548,0.016810779552721807,0.24999996673848046,-0.007111713856145174,51.1146962483724
MRVL,2021-04-30,0.29,0.27,0.019999999999999962,0.07407407407407393,0.08392857142857268,0.13657309722033653,2.0,2021-06-07,1.0,2021-06-08,2021-06-07,2021-06-07,48.10083924138363,48.11067215200013,47.33374465932508,47.47142791748047,10989200.0,0.0,0.0,47.894325256347656,7265900.0,46.399471282958984,6664500.0,46.73384094238281,4922100.0,46.96003723144531,5225100.0,47.097721862792966,0.5991823038367724,5649240.0,0.012722107994572117,45.01115392049154,2.0493886823258305,8216326.666666667,0.04553068525961155,0.008281745587184863,0.634965935769209,0.0,6.0,0.04703451376068206,0.044383874358279354,0.03614445545076037,0.29237109418681506,326.7164094953775,328.2863800166754,326.02407740337077,328.2278747558594,32611900.0,0.0,327.2528381347656,38736500.0,321.7920837402344,37057800.0,325.17572021484375,22047900.0,324.54193115234375,31145400.0,325.39808959960936,2.511648355519891,322.8881052652995,6.154481771828329,0.005001191183777953,0.907802483346984,17.34000015258789,17.350000381469727,15.779999732971191,16.420000076293945,0.0,16.420000076293945,0.0,18.040000915527344,0.0,17.479999542236328,0.0,17.899999618530273,0.0,17.252000045776366,0.7869689456772088,19.00566660563151,2.392209550807543,-0.020286405008633657,-0.6019094022944671,0.014999999664723873,0.019999999552965164,0.014999999664723873,0.017999999225139618,0.0,0.014999999664723873,0.0,0.014999999664723873,0.0,0.014999999664723873,0.0,0.009999999776482582,0.0,0.014599999599158763,0.002880971883872295,0.008133333300550778,0.0038839485540422057,0.8749998690327692,0.0007981610860532569,51.1146962483724
MRVL,2021-07-31,0.34,0.31,0.030000000000000027,0.09677419354838718,0.03101851851851979,0.037141057629896015,2.0,2021-08-26,1.0,2021-08-27,2021-08-26,2021-08-26,62.51565346866299,63.07681730171613,61.85604128985317,62.25968551635742,6685700.0,0.0,0.0,62.22030258178711,6336300.0,61.58037185668945,5710800.0,61.038902282714844,7325500.0,58.9222297668457,4617700.0,60.36550674438477,1.7847731383416694,5792760.0,0.029566108769685594,58.43851407368978,2.1078904474482894,5372970.0,0.03607022664522719,0.07154952750640509,1.0418160576815367,3.0,8.0,0.10082090880789074,0.1727199811298391,0.04591042563673632,0.8467101759448897,365.04260435458633,365.72596745295624,363.1388882949604,363.5782165527344,29133300.0,0.0,365.9017028808594,20441900.0,365.48193359375,21732900.0,364.3690185546875,34034700.0,358.9996032714844,39486000.0,363.6660949707031,2.7646510445732475,357.7206695556641,4.430904779285285,0.02978357814512189,2.986253526055691,17.459999084472656,19.270000457763672,17.15999984741211,18.84000015258789,0.0,16.790000915527344,0.0,17.219999313354492,0.0,17.149999618530273,0.0,18.559999465942383,0.0,17.711999893188477,0.9218837853380957,18.00400005976359,1.7106795400026458,-0.22519608415253822,0.07665824631171958,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0430000014603138,0.0,0.04500000178813934,0.0,0.04800000041723251,0.0,0.03999999910593033,0.0,0.0430000014603138,0.0,0.04380000084638595,0.0029495766610743517,0.04486666743954023,0.00550067929334013,0.046511633951255016,0.0016184012996216662,51.1146962483724
